Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
8106	-2592.824	-2802.858	210.034	1.108456	0.1343587	3.670451
8112	-2589.226	-2799.306	210.08	1.13673	0.1398033	3.61583
8118	-2588.063	-2796.62	208.5572	1.186628	0.08712014	4.57624
8124	-2591.681	-2802.281	210.5999	1.381723	0.08262102	3.304743
8130	-2588.936	-2798.054	209.1173	1.072245	0.09471948	4.306212
8136	-2584.234	-2793.481	209.2464	1.01411	0.07626016	4.313151
8142	-2592.709	-2800.72	208.0114	1.111414	0.08002157	4.941224
8148	-2589.648	-2799.885	210.2374	1.033166	0.07848517	3.730362
8154	-2569.117	-2779.335	210.2174	1.177776	0.08832466	3.632385
8160	-2572.667	-2781.915	209.2478	1.147539	0.08534922	4.213126
8166	-2584.863	-2793.321	208.4575	1.078083	0.1305415	4.593135
8172	-2584.711	-2793.808	209.0971	1.203823	0.127241	4.168191
8178	-2584.232	-2793.82	209.588	1.156708	0.08947021	4.003766
8184	-2597.601	-2807.245	209.6437	1.156445	0.07726819	4.003766
8190	-2575.124	-2785.342	210.218	1.259835	0.05837613	3.666415
8196	-2589.45	-2798.204	208.7538	1.105873	0.08721479	4.510937
8202	-2596.707	-2806.252	209.545	1.203432	0.06554446	4.065147
8208	-2597.139	-2806.822	209.6832	1.021409	0.08315981	4.042802
8214	-2584.344	-2795.73	211.3869	1.202807	0.1050894	2.883655
8220	-2587.694	-2796.38	208.6862	1.111311	0.05905586	4.620573
8226	-2584.163	-2791.861	207.6981	1.1498	0.05267031	5.16719
8232	-2582.632	-2790.45	207.8183	0.9881871	0.1047464	5.056794
8238	-2585.663	-2795	209.3374	1.193153	0.1128066	4.069691
8244	-2589.754	-2799.246	209.4924	1.007451	0.1268154	4.055873
8250	-2592.738	-2802.943	210.2055	1.139821	0.1175593	3.590104
8256	-2575.915	-2785.852	209.9372	1.110886	0.08803919	3.833515
8262	-2582.225	-2790.432	208.2071	1.21466	0.08074076	4.772737
8268	-2578.979	-2787.573	208.5948	1.048548	0.1130461	4.570877
8274	-2582.482	-2791.264	208.7822	1.052566	0.06956428	4.570877
8280	-2589.034	-2798.239	209.2049	1.012907	0.07234224	4.347703
8286	-2585.913	-2795.205	209.2918	1.069501	0.05779708	4.306599
8292	-2587.785	-2796.618	208.8327	1.195134	0.0656658	4.472959
8298	-2586.349	-2795.23	208.8817	1.200186	0.07961018	4.405252
8304	-2584.85	-2794.441	209.5914	1.121556	0.07219452	4.067137
8310	-2589.735	-2799.856	210.1211	1.381721	0.05812413	3.65268
8316	-2572.543	-2781.953	209.4105	1.210951	0.05748852	4.160009
8322	-2591.959	-2802.158	210.1989	1.270833	0.09472704	3.572741
8328	-2583.118	-2791.928	208.8094	1.111565	0.08729086	4.476248
8334	-2585.8	-2795.061	209.2611	1.141552	0.05939349	4.278727
8340	-2601.969	-2809.814	207.8455	1.09134	0.1746321	4.842182
8346	-2600.368	-2809.461	209.0928	1.192825	0.08848056	4.267344
8352	-2600.154	-2809.087	208.9326	1.049672	0.08134242	4.456898
8358	-2601.445	-2811.875	210.4302	1.16963	0.08134242	3.531782
8364	-2607.589	-2816.472	208.8828	1.085061	0.06132751	4.518628
8370	-2598.244	-2807.937	209.6932	1.114659	0.06132751	4.04304
8376	-2580.552	-2789.161	208.6089	0.9817622	0.08969152	4.65568
8382	-2570.288	-2778.065	207.7772	1.044319	0.08192819	5.103683
8388	-2575.259	-2783.503	208.2438	1.102916	0.08301902	4.808847
8394	-2580.691	-2788.452	207.7614	1.113316	0.08301902	5.071443
8400	-2587.051	-2793.136	206.0847	0.8632549	0.06790543	6.168119
8406	-2591.809	-2798.387	206.5782	0.9783373	0.08602576	5.789959
8412	-2590.139	-2800.203	210.0636	1.296155	0.0671158	3.709925
8418	-2585.362	-2794.564	209.2023	1.129447	0.1058605	4.198893
8424	-2595.895	-2803.842	207.9471	0.9135256	0.0850948	5.074032
8430	-2597.283	-2806.599	209.3156	1.018529	0.07257919	4.281279
8436	-2592.607	-2802.443	209.8364	1.166237	0.06671577	3.916592
8442	-2586.47	-2797.477	211.0063	1.352727	0.06671577	3.125571
8448	-2588.396	-2798.9	210.5035	1.169109	0.07689988	3.501358
8454	-2592.941	-2803.211	210.2701	1.222779	0.09707812	3.553406
8460	-2587.692	-2798.523	210.8303	1.727658	0.09638517	2.925028
8466	-2580.57	-2790.108	209.5377	1.289418	0.1013637	3.927139
8472	-2576.768	-2786.316	209.548	1.22256	0.1151587	3.927139
8478	-2578.293	-2785.44	207.1469	1.106319	0.07589135	5.433065
8484	-2571.508	-2780.377	208.8694	1.15031	0.1063932	4.37428
8490	-2589.46	-2798.777	209.3171	1.244065	0.07917156	4.134922
8496	-2567.81	-2775.903	208.0932	1.141078	0.07087775	4.903081
8502	-2567.644	-2775.703	208.0588	1.074625	0.06715124	4.969155
8508	-2577.013	-2785.249	208.2358	1.075342	0.08772873	4.816838
8514	-2576.462	-2785.855	209.3938	1.140263	0.1191956	4.053188
8520	-2573.999	-2783.577	209.5785	1.164167	0.07109543	4.053188
8526	-2591.391	-2801.288	209.8968	1.244968	0.1083095	3.729584
8532	-2597.996	-2805.169	207.1731	0.9281873	0.09047983	5.480148
8538	-2600.466	-2809.731	209.2655	1.03062	0.09486738	4.245528
8544	-2571.49	-2780.404	208.914	1.181564	0.08687679	4.378896
8550	-2570.899	-2779.361	208.462	1.181123	0.05330882	4.723068
8556	-2580.139	-2789.361	209.2224	1.085576	0.06733126	4.310308
8562	-2576.692	-2784.457	207.7648	1.025337	0.1216476	5.02812
8568	-2572.761	-2780.458	207.697	1.142622	0.05875118	5.155012
8574	-2564.001	-2772.923	208.9219	1.132681	0.06964073	4.447084
8580	-2570.03	-2780.394	210.3642	1.318526	0.06964073	3.515443
8586	-2570.075	-2779.271	209.1957	1.234796	0.1319974	4.084266
8592	-2570.823	-2782.012	211.189	1.28038	0.1087925	2.947042
8598	-2568.759	-2779.031	210.2726	1.28038	0.1172779	3.469817
8604	-2575.601	-2784.517	208.9158	1.044451	0.09578127	4.433084
8610	-2575.658	-2785.306	209.6476	1.318768	0.06898026	3.93107
8616	-2595.156	-2805.214	210.0581	1.225201	0.1093517	3.64524
8622	-2579.848	-2791.461	211.6126	1.402729	0.1273423	2.568754
8628	-2585.515	-2795.72	210.205	1.373416	0.06677962	3.58417
8634	-2582.462	-2791.048	208.5858	1.126719	0.05599199	4.676732
8640	-2578.289	-2789.043	210.7536	1.29019	0.05799573	3.337418
8646	-2575.145	-2785.303	210.1581	1.348822	0.05226778	3.667268
8652	-2577.073	-2786.642	209.5691	1.208423	0.07402888	4.025324
8658	-2583.439	-2792.297	208.8576	1.344605	0.07402888	4.352026
8664	-2582.297	-2791.041	208.7444	0.9440519	0.08211329	4.619992
8670	-2574.052	-2783.309	209.257	1.267878	0.054394	4.223583
8676	-2577.349	-2786.65	209.3009	1.179764	0.07580246	4.189625
8682	-2577.793	-2786.906	209.114	0.9700001	0.1409422	4.26241
8688	-2569.072	-2777.316	208.244	1.002395	0.1134921	4.792049
8694	-2566.409	-2775.363	208.9538	1.059349	0.06745662	4.476293
8700	-2577.579	-2786.75	209.1713	1.092336	0.07436181	4.31643
8706	-2576.841	-2783.842	207.001	0.9679426	0.07412237	5.593937
8712	-2585.086	-2793.509	208.4228	0.9763962	0.07602355	4.797568
8718	-2579.855	-2788.969	209.1148	1.078202	0.06529752	4.380866
8724	-2589.117	-2798.127	209.0101	0.98215	0.11023	4.380866
8730	-2588.616	-2797.861	209.2447	1.074667	0.08625917	4.253858
8736	-2606.02	-2816.65	210.6292	1.255063	0.1147258	3.281337
8742	-2585.886	-2795.427	209.5417	1.058727	0.0781712	4.115255
8748	-2597.315	-2807.362	210.0468	1.130943	0.08096307	3.777288
8754	-2584.145	-2794.071	209.9256	1.283132	0.0743124	3.777288
8760	-2593.951	-2803.347	209.3959	1.322347	0.05524061	4.111275
8766	-2595.71	-2805.173	209.463	1.139107	0.1352818	3.979305
8772	-2594.604	-2803.429	208.8251	1.168059	0.05577235	4.519874
8778	-2599.365	-2808.339	208.9741	1.080315	0.06792024	4.451828
8784	-2592.712	-2802.691	209.9796	1.153688	0.09208754	3.774144
8790	-2583.198	-2791.524	208.326	1.046841	0.08658752	4.785239
8796	-2590.719	-2800.466	209.7477	1.062883	0.07599115	4.001191
8802	-2595.971	-2805.708	209.736	1.220678	0.08149281	3.902958
8808	-2596.437	-2806.314	209.8776	1.220712	0.07781446	3.831422
8814	-2601.471	-2809.982	208.5112	1.353862	0.04250714	4.629066
8820	-2593.075	-2801.967	208.8922	1.108048	0.07836912	4.454471
8826	-2596.36	-2803.48	207.1196	1.189158	0.07609078	5.401986
8832	-2583.007	-2792.459	209.4516	1.235635	0.07609078	4.071306
8838	-2583.423	-2792.2	208.7768	1.215355	0.09231164	4.423641
8844	-2574.27	-2783.195	208.9243	1.135888	0.07725041	4.423641
8850	-2582.022	-2791.186	209.1642	0.9868289	0.06324629	4.410188
8856	-2578.054	-2786.918	208.8636	0.9262005	0.1513892	4.407686
8862	-2612.42	-2820.816	208.3961	1.088827	0.06797489	4.771082
8868	-2607.889	-2817.353	209.4631	1.03271	0.1048352	4.108067
8874	-2585.186	-2793.347	208.1612	1.243507	0.1091889	4.713342
8880	-2570.285	-2780.131	209.8457	1.21999	0.08441405	3.83273
8886	-2574.442	-2781.671	207.2285	1.132782	0.0698062	5.389398
8892	-2573.784	-2781.725	207.9415	1.013845	0.09903275	4.987513
8898	-2570.417	-2781.324	210.907	1.2153	0.07236191	3.249926
8904	-2571.351	-2779.639	208.2886	1.103518	0.08036097	4.790269
8910	-2591.275	-2800.435	209.1598	1.061568	0.1502665	4.165645
8916	-2586.12	-2797.232	211.1114	1.193464	0.1146557	3.03155
8922	-2590.165	-2801.034	210.869	1.211261	0.1175615	3.158603
8928	-2589.97	-2797.609	207.6389	1.281348	0.07250557	5.073245
8934	-2582.683	-2790.351	207.6681	1.231945	0.07680256	5.073245
8940	-2577.254	-2787.235	209.9805	1.117357	0.103587	3.766215
8946	-2584.978	-2795.598	210.6196	1.277068	0.09192021	3.33027
8952	-2592.65	-2801.655	209.0051	1.097354	0.07305332	4.410923
8958	-2596.817	-2805.005	208.1877	1.055674	0.06222316	4.921328
8964	-2601.124	-2810.329	209.2053	1.152242	0.08635183	4.232022
8970	-2599.561	-2808.484	208.9239	0.9704615	0.07682708	4.518109
8976	-2599.23	-2808.432	209.2019	0.9480704	0.09335747	4.331939
8982	-2600.703	-2808.698	207.9954	1.022998	0.09824562	4.95431
8988	-2591.747	-2800.306	208.56	0.9643682	0.09753765	4.673716
8994	-2608.397	-2817.716	209.3187	1.132413	0.09899634	4.147464
9000	-2589.537	-2799.329	209.7928	1.128712	0.1028434	3.869436
9006	-2595.05	-2804.927	209.8772	1.188136	0.1108686	3.767631
9012	-2583.449	-2793.374	209.9249	1.205877	0.06635741	3.844043
9018	-2579.436	-2788.678	209.2424	1.310189	0.1074998	4.069436
9024	-2574.855	-2784.33	209.4752	1.192447	0.07935104	4.073839
9030	-2580.893	-2789.249	208.3563	1.082116	0.06078005	4.816647
9036	-2572.85	-2781.708	208.8576	1.269981	0.06078005	4.430228
9042	-2581.861	-2790.227	208.366	0.9621529	0.07337498	4.84413
9048	-2575.927	-2783.919	207.9919	1.06512	0.06136812	5.027302
9054	-2581.824	-2792.635	210.811	1.281276	0.07474088	3.261017
9060	-2599.259	-2808.375	209.1167	1.136774	0.07796447	4.312619
9066	-2590.185	-2797.506	207.321	1.145052	0.09518543	5.267724
9072	-2610.448	-2819.931	209.4833	1.081269	0.06716952	4.165303
9078	-2613.652	-2821.169	207.5172	0.8612949	0.07185287	5.374549
9084	-2594.659	-2803.141	208.482	1.003823	0.09260805	4.707224
9090	-2609.101	-2817.259	208.1582	1.052193	0.1429183	4.74978
9096	-2588.059	-2796.243	208.1838	0.9893436	0.128937	4.799347
9102	-2591.857	-2801.268	209.4107	1.271045	0.07541656	4.076265
9108	-2583.104	-2793.526	210.4224	1.234486	0.07541656	3.514558
9114	-2572.662	-2782.507	209.8451	1.089508	0.08300657	3.911687
9120	-2595.677	-2806.147	210.4697	1.254878	0.1286273	3.343485
9126	-2590.307	-2799.226	208.9187	1.084886	0.1053027	4.385914
9132	-2587.471	-2796.208	208.7372	0.9979344	0.1080836	4.530636
9138	-2596.595	-2805.956	209.3612	1.073624	0.09000047	4.178905
9144	-2600.491	-2810.692	210.2011	1.19486	0.09098714	3.625077
9150	-2600.108	-2808.526	208.418	0.9345	0.1220005	4.714018
9156	-2592.836	-2801.503	208.6668	1.027828	0.07642925	4.631282
9162	-2609.651	-2819.931	210.2795	1.1848	0.07127194	3.637895
9168	-2606.476	-2815.073	208.5962	1.124859	0.07717386	4.614522
9174	-2625.928	-2837.07	211.1424	1.17984	0.06056955	3.165336
9180	-2595.266	-2805.716	210.4501	1.39953	0.05937234	3.447254
9186	-2592.838	-2802.966	210.1285	1.317891	0.08737399	3.605139
9192	-2592.23	-2801.818	209.5883	1.265473	0.1016508	3.911215
9198	-2593.171	-2804.933	211.7618	1.552558	0.05710064	2.574561
9204	-2581.983	-2791.938	209.955	1.34043	0.07757311	3.718442
9210	-2597.031	-2805.522	208.4912	1.026008	0.1652411	4.534604
9216	-2588.226	-2796.93	208.7043	0.9990622	0.1141688	4.534604
9222	-2579.267	-2788.797	209.5308	1.021551	0.110003	4.06374
9228	-2583.832	-2792.278	208.4457	1.237506	0.08404303	4.61804
9234	-2569.542	-2778.092	208.5503	1.097699	0.08404303	4.637764
9240	-2574.547	-2782.42	207.8733	1.074777	0.06595327	5.075262
9246	-2570.082	-2778.241	208.1588	1.18182	0.06595327	4.857058
9252	-2575.217	-2784.905	209.6879	1.108146	0.1080613	3.928964
9258	-2571.51	-2781.7	210.1897	1.247456	0.08546098	3.615463
9264	-2580.208	-2788.303	208.095	1.195204	0.07527535	4.860339
9270	-2569.004	-2777.373	208.3694	0.9602804	0.06697729	4.860339
9276	-2577.669	-2784.885	207.2162	1.041364	0.1027159	5.365089
9282	-2571.794	-2781.575	209.7807	1.149945	0.1202258	3.823724
9288	-2570.644	-2778.437	207.7936	1.030585	0.1198279	5.013142
9294	-2574.941	-2784.276	209.3351	1.093485	0.08128321	4.204732
9300	-2572.537	-2782.489	209.9517	1.12827	0.08128321	3.832709
9306	-2575.746	-2784.507	208.7606	1.171458	0.09464741	4.451729
9312	-2586.971	-2797.488	210.5176	1.369241	0.0633798	3.413928
9318	-2592.528	-2803.74	211.2117	1.332324	0.07575082	2.989237
9324	-2584.276	-2792.476	208.1993	0.969133	0.1071569	4.849923
9330	-2589.955	-2799.012	209.0564	1.06835	0.09401607	4.344577
9336	-2600.01	-2809.466	209.4551	1.171475	0.1125001	4.015608
9342	-2605.872	-2812.854	206.9822	0.8153968	0.127681	5.563353
9348	-2596.073	-2802.574	206.5008	0.7975701	0.09452857	5.91058
9354	-2598.272	-2809.101	210.8282	1.458091	0.08270149	3.124098
9360	-2589.786	-2799.455	209.6695	1.411915	0.05937573	3.892044
9366	-2593.635	-2802.001	208.3659	1.097536	0.05489313	4.819001
9372	-2600.356	-2808.742	208.3864	1.157602	0.06496835	4.746186
9378	-2600.364	-2809.137	208.7731	1.170957	0.07507345	4.494769
9384	-2594.584	-2802.674	208.0896	1.027497	0.08145859	4.940757
9390	-2589.309	-2800.211	210.9026	1.462084	0.09568769	3.04295
9396	-2582.556	-2793.887	211.3308	1.359399	0.06855165	2.921888
9402	-2580.699	-2791.489	210.7902	1.219553	0.1037346	3.233696
9408	-2582.381	-2792.62	210.2387	1.310079	0.06022296	3.620006
9414	-2584.995	-2795.55	210.5543	1.232015	0.08724188	3.407207
9420	-2595.17	-2805.478	210.3079	1.255509	0.06549012	3.596559
9426	-2592.664	-2800.805	208.1405	1.123911	0.08440359	4.851219
9432	-2598.634	-2806.964	208.3302	1.262705	0.1196855	4.584383
9438	-2589.974	-2798.632	208.6583	1.066906	0.1086781	4.534829
9444	-2594.903	-2804.241	209.3376	1.15971	0.09720921	4.12553
9450	-2572.071	-2780.599	208.5275	1.096832	0.1060607	4.597552
9456	-2574.31	-2783.342	209.0312	1.192142	0.06162707	4.373856
9462	-2595.499	-2803.417	207.9185	1.069436	0.07614615	5.026195
9468	-2597.61	-2805.727	208.1165	0.870284	0.08243008	5.010703
9474	-2595.001	-2803.216	208.2151	0.982746	0.08031073	4.898729
9480	-2582.475	-2790.399	207.9233	0.9911976	0.09203266	5.026985
9486	-2582.39	-2790.561	208.1705	0.9126008	0.08120924	4.960256
9492	-2589.191	-2797.644	208.4526	1.113372	0.08677944	4.676802
9498	-2596.884	-2808.015	211.1311	1.247782	0.1251638	2.962448
9504	-2588.327	-2799.497	211.1697	1.328998	0.08758185	2.983979
9510	-2590.607	-2800.842	210.2356	1.216009	0.094843	3.58301
9516	-2598.226	-2806.979	208.753	0.9648401	0.0837288	4.59941
9522	-2585.568	-2795.482	209.9139	1.209418	0.08602613	3.79542
9528	-2582.587	-2792.752	210.1648	1.162234	0.0811178	3.690712
9534	-2583.71	-2794.716	211.0067	1.63462	0.05981966	2.976978
9540	-2581.926	-2792.331	210.4049	1.318371	0.0956194	3.42259
9546	-2581.516	-2792.797	211.2807	1.305363	0.1085682	2.877123
9552	-2578.228	-2788.632	210.4046	1.170004	0.08734311	3.530661
9558	-2585.877	-2795.156	209.2785	1.225392	0.08787103	4.145033
9564	-2599.497	-2809.147	209.6507	1.250787	0.09503613	3.900038
9570	-2604.736	-2812.494	207.7588	1.170886	0.08912163	5.025678
9576	-2588.11	-2798.39	210.2798	1.238471	0.1076695	3.512686
9582	-2579.852	-2789.804	209.9518	1.189483	0.07875638	3.804184
9588	-2589.504	-2799.211	209.7072	1.099394	0.1639748	3.804184
9594	-2586.043	-2795.415	209.3721	1.093508	0.08825854	4.165842
9600	-2592.382	-2801.947	209.5646	1.109056	0.07385342	4.085063
9606	-2602.032	-2812.409	210.377	1.06119	0.1259895	3.517029
9612	-2583.347	-2790.413	207.066	1.060379	0.07342831	5.50925
9618	-2576.876	-2785.246	208.3692	1.087806	0.07288233	4.773556
9624	-2578.986	-2786.717	207.7311	1.120338	0.0922287	5.061508
9630	-2581.871	-2788.947	207.0762	0.9754511	0.09853653	5.488243
9636	-2582.655	-2790.586	207.9304	0.8531429	0.09108752	5.101951
9642	-2582.569	-2790.408	207.8391	1.011793	0.07624716	5.101951
9648	-2585.569	-2793.776	208.207	0.8753416	0.1088184	4.894142
9654	-2585.113	-2793.083	207.9696	1.271787	0.08310194	4.867335
9660	-2596.684	-2805.168	208.4831	0.8868989	0.1000476	4.754057
9666	-2578.546	-2786.392	207.8455	1.052251	0.07346576	5.083207
9672	-2596.565	-2805.222	208.6574	1.082653	0.08136325	4.593014
9678	-2604.84	-2816.664	211.8239	1.444888	0.05764702	2.601156
9684	-2588.793	-2795.173	206.3798	0.984979	0.07457072	5.923588
9690	-2580.928	-2789.514	208.5859	0.9570524	0.1028589	4.650631
9696	-2595.677	-2804.047	208.3699	1.027147	0.1037711	4.73016
9702	-2598.863	-2807.602	208.7386	1.098028	0.0764236	4.551612
9708	-2587.316	-2796.99	209.6743	1.086799	0.09975896	3.968846
9714	-2588.266	-2798.407	210.1408	1.280899	0.0885327	3.61644
9720	-2584.888	-2795.035	210.1464	1.081031	0.07960272	3.752233
9726	-2597.265	-2807.274	210.0086	0.9761765	0.1147716	3.80501
9732	-2576.128	-2782.155	206.0272	0.9761765	0.07189583	6.127561
9738	-2581.947	-2790.231	208.2846	1.063263	0.08060202	4.814378
9744	-2587.402	-2795.876	208.4741	1.298302	0.08060202	4.576771
9750	-2576.965	-2787.597	210.6319	1.513731	0.05392119	3.289415
9756	-2581.885	-2792.964	211.0789	1.514222	0.04035235	3.064026
9762	-2587.718	-2798.413	210.6952	1.514222	0.07246006	3.198065
9768	-2592.182	-2801.182	209.0009	1.019861	0.05847953	4.49681
9774	-2611.21	-2820.828	209.6187	1.06878	0.08696736	4.042785
9780	-2602.261	-2812.12	209.859	1.126339	0.1103759	3.8149
9786	-2623.917	-2833.815	209.8988	1.219448	0.07224923	3.834947
9792	-2595.848	-2803.767	207.9185	1.146196	0.06161855	5.022331
9798	-2591.412	-2800.554	209.1415	1.077899	0.1181584	4.234403
9804	-2588.403	-2798.89	210.487	1.312204	0.07403738	3.435226
9810	-2582.644	-2792.045	209.4011	1.181433	0.08684204	4.102902
9816	-2576.825	-2783.922	207.0968	1.096797	0.1006598	5.405138
9822	-2582.267	-2789.517	207.2498	1.044274	0.1024576	5.345579
9828	-2592.122	-2799.072	206.9502	0.9858401	0.1054428	5.535852
9834	-2584.006	-2793.144	209.1378	1.078059	0.07071741	4.35318
9840	-2594.009	-2800.834	206.8245	1.039536	0.08448888	5.625235
9846	-2581.915	-2791.536	209.6213	1.039646	0.08448888	4.06429
9852	-2590.825	-2800.29	209.4647	1.284491	0.06570272	4.06429
9858	-2591.653	-2800.402	208.7491	1.184736	0.1067218	4.421932
9864	-2600.182	-2810.411	210.2284	1.105444	0.1067218	3.622175
9870	-2594.247	-2803.894	209.647	1.312529	0.07125475	3.928795
9876	-2585.785	-2795.887	210.1019	1.238069	0.07892576	3.689036
9882	-2599.105	-2808.97	209.8655	1.119251	0.08938677	3.866449
9888	-2586.614	-2794.519	207.9047	1.1002	0.0763634	5.016189
9894	-2584.421	-2792.908	208.4875	1.332281	0.07152735	4.574029
9900	-2591.143	-2801.403	210.2603	1.223543	0.06944601	3.631595
9906	-2577.365	-2786.981	209.6165	1.088426	0.1237614	3.94538
9912	-2570.384	-2779.353	208.9681	1.228027	0.07484165	4.353289
9918	-2578.855	-2788.101	209.246	1.025609	0.1000082	4.24691
9924	-2588.019	-2797.53	209.5104	1.165905	0.1000082	4.016703
9930	-2585.018	-2796.043	211.0254	1.228828	0.1129506	3.065917
9936	-2577.374	-2786.572	209.1978	1.157562	0.06820962	4.28108
9942	-2575.843	-2787.466	211.6224	1.372925	0.07036966	2.731188
9948	-2581.69	-2792.074	210.384	1.383144	0.1000794	3.385704
9954	-2577.701	-2786.335	208.6344	1.024608	0.09226702	4.611046
9960	-2602.727	-2811.373	208.6464	1.040562	0.08597085	4.611046
9966	-2587.936	-2797.462	209.5263	1.232793	0.09215271	3.988783
9972	-2603.192	-2810.376	207.1834	0.9945532	0.0554952	5.528923
9978	-2581.385	-2789.94	208.5546	1.002262	0.09934738	4.651142
9984	-2590.31	-2800.046	209.7358	0.9721804	0.07362675	4.066073
9990	-2585.973	-2796.405	210.4318	1.251909	0.08460702	3.474207
9996	-2582.782	-2791.373	208.5915	1.180241	0.04101772	4.685472
10002	-2587.126	-2796.938	209.8126	1.082064	0.08003474	3.942339
10008	-2582.219	-2793.231	211.012	1.329476	0.07815681	3.103731
10014	-2579.597	-2788.11	208.5129	1.158528	0.06952878	4.662585
10020	-2592.39	-2800.503	208.1128	0.9851019	0.1101629	4.88237
10026	-2591.822	-2801.642	209.8198	1.103233	0.09776267	3.88095
10032	-2578.707	-2788.678	209.971	1.229268	0.1254088	3.656515
10038	-2582.522	-2793.148	210.6259	1.304605	0.08915653	3.317561
10044	-2593.767	-2801.762	207.9942	1.018964	0.08922647	4.979054
10050	-2581.097	-2791.271	210.1743	1.282276	0.09746778	3.57355
10056	-2591.294	-2803.167	211.8727	1.482777	0.05387463	2.559081
10062	-2581.254	-2789.301	208.0474	1.058321	0.1207506	4.854535
10068	-2585.374	-2794.053	208.6789	1.043682	0.08379617	4.596541
10074	-2588.823	-2797.986	209.1632	1.161982	0.06582938	4.304722
10080	-2584.353	-2794.229	209.876	1.260769	0.09153653	3.773573
10086	-2586.951	-2797.34	210.389	1.186589	0.1013163	3.494707
10092	-2588.039	-2798.061	210.0229	1.190257	0.09949506	3.709611
10098	-2588.341	-2798.579	210.2382	1.218403	0.08702692	3.600105
10104	-2590.978	-2801.301	210.3222	1.19553	0.07373126	3.600105
10110	-2591.19	-2800.578	209.3881	1.021839	0.08683714	4.201047
10116	-2600.072	-2809.883	209.8106	1.181974	0.08683714	3.868468
10122	-2593.275	-2802.16	208.8854	1.011149	0.09027724	4.48253
10128	-2588.265	-2797.558	209.2928	1.036241	0.0992366	4.216229
10134	-2608.818	-2818.036	209.2178	1.256897	0.0560551	4.247335
10140	-2605.395	-2814.034	208.639	0.9761591	0.1054841	4.604042
10146	-2597.453	-2806.226	208.7732	1.223129	0.05349448	4.524491
10152	-2596.786	-2806.311	209.5257	1.231072	0.05595213	4.087345
10158	-2590.094	-2799.407	209.3124	1.201838	0.05679799	4.22278
10164	-2580.173	-2789.461	209.2882	1.099681	0.05918559	4.287655
10170	-2580.725	-2789.972	209.2469	1.253378	0.09881392	4.119966
10176	-2581.769	-2792.375	210.6058	1.2603	0.07593395	3.39081
10182	-2597.943	-2805.799	207.8555	0.9152249	0.07623259	5.146438
10188	-2601.443	-2810.419	208.9751	0.9194313	0.08440045	4.498446
10194	-2577.757	-2786.66	208.903	1.082568	0.1228101	4.356479
10200	-2585.562	-2795.178	209.6154	1.149584	0.0973163	3.97259
10206	-2582.308	-2791.859	209.5509	1.202894	0.07031791	4.04892
10212	-2584.999	-2794.463	209.4642	1.311412	0.09161153	3.980692
10218	-2584.158	-2792.934	208.7756	1.108462	0.06314646	4.5607
10224	-2574.714	-2783.167	208.4529	1.189311	0.117864	4.5607
10230	-2591.217	-2801.057	209.8396	1.117998	0.1027138	3.84901
10236	-2602.459	-2810.985	208.5256	1.044251	0.09132515	4.663313
10242	-2589.255	-2798.994	209.7388	1.233421	0.08309899	3.889874
10248	-2589.224	-2800.042	210.8186	1.384364	0.07705871	3.189057
10254	-2605.426	-2814.63	209.2045	1.072167	0.06674028	4.329607
10260	-2599.92	-2809.882	209.9623	1.0822	0.0996762	3.806442
10266	-2590.005	-2800.594	210.5891	1.258688	0.1031335	3.330724
10272	-2593.357	-2802.852	209.4952	1.059186	0.1031335	4.078767
10278	-2594.46	-2804.403	209.9433	1.240769	0.09303975	3.742449
10284	-2588.881	-2798.026	209.1452	1.002087	0.1065991	4.30171
10290	-2581.368	-2791.293	209.9256	1.261814	0.08970655	3.748996
10296	-2572.437	-2782.235	209.798	1.085106	0.08970655	3.923932
10302	-2570.138	-2778.156	208.0178	1.181755	0.07452702	4.912793
10308	-2586.042	-2796.154	210.1122	1.153804	0.1037501	3.668635
10314	-2591.943	-2801.462	209.5188	1.016387	0.1037501	4.088187
10320	-2592.524	-2802.57	210.046	1.132529	0.1319899	3.654683
10326	-2587.922	-2797.991	210.0686	1.361707	0.07232487	3.654683
10332	-2593.492	-2800.099	206.6069	0.9366312	0.1125476	5.735243
10338	-2597.938	-2806.095	208.1573	0.9463487	0.08830789	4.930995
10344	-2591.184	-2800.088	208.9038	1.069564	0.09944955	4.416876
10350	-2597.608	-2807.219	209.6111	0.9352839	0.09566825	4.101376
10356	-2596.204	-2804.628	208.424	1.132279	0.06047904	4.751639
10362	-2596.363	-2805.379	209.0159	1.25044	0.1044771	4.239253
10368	-2590.94	-2799.989	209.0488	1.13335	0.09824176	4.301822
10374	-2596.696	-2804.311	207.6155	0.9550434	0.1095525	5.176587
10380	-2583.278	-2792.483	209.2049	1.089203	0.06798359	4.316359
10386	-2581.881	-2788.427	206.5461	1.158083	0.03794488	5.836526
10392	-2587.863	-2794.719	206.856	1.098044	0.05055138	5.66548
10398	-2581.844	-2791.351	209.5073	1.187855	0.0705475	4.081742
10404	-2564.37	-2772.736	208.3659	1.123009	0.0705475	4.761963
10410	-2562.659	-2771.728	209.0693	1.227059	0.06524217	4.322593
10416	-2583.113	-2791.617	208.504	1.003552	0.1156782	4.64111
10422	-2586.353	-2795.207	208.8547	1.001155	0.09699755	4.488934
10428	-2587.65	-2797.18	209.5307	1.237774	0.07571217	4.025988
